-0.055334,0.71649,0.11658,166.9,-9.2414,-25.619,61.71
-0.057172,0.73464,0.10985,168.33,-9.1353,-25.928,60.752
-0.05717,0.73131,0.11653,165.99,-9.0259,-26.234,59.787
-0.057235,0.72103,0.11862,167,-8.9133,-26.539,58.816
-0.05559,0.73714,0.1063,168.85,-8.7977,-26.842,57.839
-0.056514,0.75251,0.11278,169.5,-8.6792,-27.143,56.856
-0.056452,0.74637,0.10989,166.35,-8.5579,-27.441,55.869
-0.054822,0.74933,0.10769,168.45,-8.4338,-27.737,54.876
-0.056082,0.73988,0.1038,167.73,-8.3072,-28.03,53.879
-0.058215,0.76304,0.1086,169.52,-8.1781,-28.32,52.878
-0.057023,0.75499,0.099498,167.98,-8.0466,-28.607,51.873
-0.057885,0.7747,0.096531,167.4,-7.9128,-28.892,50.865
-0.055744,0.7722,0.097326,169.19,-7.7769,-29.173,49.853
-0.054598,0.76168,0.088828,169.73,-7.639,-29.451,48.838
-0.057375,0.77198,0.097001,170.74,-7.499,-29.725,47.821
-0.058703,0.77723,0.097135,171.44,-7.3573,-29.996,46.801
-0.054807,0.77737,0.088003,171.66,-7.2137,-30.263,45.779
-0.055675,0.78645,0.088645,171.08,-7.0686,-30.526,44.755
-0.059569,0.77898,0.090183,171.52,-6.9218,-30.785,43.73
-0.059723,0.80196,0.07793,172.19,-6.7736,-31.04,42.703
-0.05857,0.7858,0.081563,170.92,-6.624,-31.29,41.675
-0.060424,0.79745,0.085106,168.36,-6.4731,-31.537,40.646
-0.058948,0.7866,0.071211,168.89,-6.3209,-31.778,39.617
-0.060386,0.80384,0.079007,171.08,-6.1677,-32.016,38.587
-0.059476,0.79857,0.077136,169.48,-6.0133,-32.248,37.557
-0.059309,0.81909,0.075052,171.86,-5.858,-32.476,36.526
-0.058355,0.81659,0.072963,170.85,-5.7018,-32.698,35.496
-0.060848,0.81132,0.072328,171.74,-5.5447,-32.916,34.466
-0.058705,0.80913,0.065709,169.8,-5.3869,-33.128,33.436
-0.061555,0.80678,0.06821,169.45,-5.2283,-33.336,32.407
-0.061769,0.81539,0.054975,171.34,-5.0691,-33.538,31.378
-0.058791,0.81398,0.057765,170.15,-4.9092,-33.734,30.35
-0.060032,0.83367,0.063627,170.27,-4.7489,-33.925,29.323
-0.058397,0.84002,0.055545,173.2,-4.588,-34.11,28.297
-0.059816,0.83362,0.056315,173.76,-4.4266,-34.29,27.272
-0.059372,0.81666,0.056526,170.7,-4.2649,-34.464,26.248
-0.062906,0.83333,0.046347,173.07,-4.1027,-34.632,25.225
-0.062264,0.8409,0.047129,172.73,-3.9403,-34.794,24.203
-0.062596,0.83073,0.040032,170.91,-3.7776,-34.951,23.183
-0.06343,0.84344,0.039747,171.46,-3.6145,-35.101,22.164
-0.060535,0.82402,0.046526,171.53,-3.4513,-35.245,21.146
-0.060939,0.825,0.032627,171.43,-3.2879,-35.383,20.129
-0.064526,0.83048,0.035567,173.46,-3.1242,-35.515,19.113
-0.065686,0.83586,0.031583,173.61,-2.9605,-35.641,18.099
-0.065911,0.82975,0.037532,172.63,-2.7965,-35.76,17.086
-0.066012,0.83777,0.032237,174.82,-2.6325,-35.873,16.074
-0.065697,0.84098,0.022591,172.48,-2.4684,-35.979,15.064
-0.067425,0.8318,0.03246,172.8,-2.3042,-36.079,14.054
-0.065074,0.85902,0.027596,171.39,-2.1399,-36.173,13.046
-0.064376,0.85919,0.018588,175.07,-1.9755,-36.26,12.039
-0.067786,0.85826,0.026611,174.94,-1.8111,-36.34,11.032
-0.067916,0.83371,0.021423,174.98,-1.6466,-36.414,10.026
-0.067005,0.8391,0.021581,171.37,-1.4821,-36.482,9.0216
-0.065462,0.86547,0.0074612,171.57,-1.3175,-36.542,8.0174
-0.065491,0.84495,0.017351,172.68,-1.1529,-36.596,7.0139
-0.068192,0.86698,0.0086407,171.35,-0.9883,-36.644,6.0108
-0.067799,0.8448,0.0090726,172.85,-0.82362,-36.684,5.0082
-0.066213,0.8433,0.0016317,174.86,-0.65891,-36.718,4.0058
-0.067352,0.86662,0.0020622,173.78,-0.49416,-36.745,3.0037
-0.067679,0.86806,-0.0040887,172.25,-0.32937,-36.766,2.0016
-0.066808,0.86173,0.0045551,173.45,-0.16454,-36.78,0.99944
-0.065049,0.85079,-0.0032356,175.31,0.00033483,-36.787,-0.0028382
-0.064037,0.83995,-0.0033926,171.45,0.16526,-36.787,-1.0054
-0.063872,0.85312,-0.0071402,171.34,0.33023,-36.78,-2.0083
-0.067449,0.84971,-0.0079897,173.57,0.49526,-36.767,-3.0117
-0.065535,0.85181,-0.0084177,173.46,0.66033,-36.747,-4.0158
-0.065364,0.83815,-0.019718,174.95,0.82547,-36.72,-5.0205
-0.063043,0.84824,-0.0090859,171.45,0.99066,-36.686,-6.0261
-0.066039,0.86618,-0.011943,174.09,1.1559,-36.646,-7.0327
-0.061602,0.85658,-0.026735,173.88,1.3212,-36.599,-8.0403
-0.064726,0.86615,-0.019357,175.03,1.4866,-36.545,-9.0491
-0.063429,0.86379,-0.021614,173.94,1.652,-36.485,-10.059
-0.062285,0.834,-0.021845,171.81,1.8175,-36.418,-11.071
-0.062158,0.85412,-0.034835,172.03,1.983,-36.344,-12.083
-0.061296,0.86336,-0.028662,173.75,2.1485,-36.264,-13.098
-0.059883,0.8494,-0.026099,172.83,2.3141,-36.177,-14.114
-0.05927,0.85863,-0.034679,173.03,2.4797,-36.083,-15.131
-0.059334,0.83644,-0.042155,174.38,2.6453,-35.983,-16.151
-0.061852,0.83552,-0.03859,171.39,2.8109,-35.876,-17.172
-0.059254,0.85357,-0.037769,172.94,2.9764,-35.763,-18.195
-0.05753,0.82995,-0.038979,172.17,3.1419,-35.644,-19.22
-0.056935,0.83808,-0.040689,173.54,3.3074,-35.518,-20.247
-0.060334,0.83376,-0.041139,172.65,3.4728,-35.386,-21.276
-0.057793,0.85204,-0.045202,171.78,3.638,-35.247,-22.307
-0.05874,0.8474,-0.05496,173.17,3.8031,-35.103,-23.339
-0.057135,0.84127,-0.04915,171.82,3.9681,-34.952,-24.374
-0.059387,0.84498,-0.058838,170.32,4.1328,-34.795,-25.411
-0.0564,0.83775,-0.054793,172.15,4.2973,-34.632,-26.449
-0.056024,0.82636,-0.065933,173.81,4.4615,-34.463,-27.489
-0.057916,0.83061,-0.063016,170.33,4.6253,-34.288,-28.531
-0.056978,0.82537,-0.059189,172.4,4.7888,-34.107,-29.574
-0.056437,0.81434,-0.061597,172,4.9518,-33.921,-30.619
-0.055467,0.82609,-0.06243,171.19,5.1144,-33.729,-31.665
-0.056414,0.82352,-0.066938,171.95,5.2765,-33.531,-32.713
-0.056598,0.80338,-0.075979,170.33,5.4381,-33.328,-33.762
-0.055546,0.8184,-0.075443,171.46,5.599,-33.12,-34.811
-0.054058,0.81299,-0.080199,170.87,5.7592,-32.906,-35.862
-0.057586,0.81019,-0.080075,169.37,5.9187,-32.687,-36.914
-0.057212,0.79111,-0.082615,172.63,6.0773,-32.463,-37.966
-0.057681,0.79834,-0.07993,172.34,6.235,-32.233,-39.018
-0.057299,0.80003,-0.089827,170.33,6.3917,-31.999,-40.071
-0.057283,0.80067,-0.082096,169.1,6.5473,-31.76,-41.125
-0.053397,0.79094,-0.088482,169.91,6.7017,-31.517,-42.178
-0.057398,0.79687,-0.089256,169.93,6.8549,-31.269,-43.231
-0.055733,0.79099,-0.090415,171.81,7.0068,-31.016,-44.283
-0.056264,0.79037,-0.097863,171.1,7.1572,-30.759,-45.335
-0.056913,0.78535,-0.089905,168.9,7.3061,-30.498,-46.385
-0.054332,0.7605,-0.092752,170.48,7.4533,-30.233,-47.435
-0.053953,0.78422,-0.096713,170.76,7.5988,-29.964,-48.483
-0.054568,0.76922,-0.1074,170.04,7.7425,-29.691,-49.529
-0.053247,0.75028,-0.10452,168.21,7.8842,-29.415,-50.572
-0.054509,0.75468,-0.10072,167.33,8.0239,-29.135,-51.614
-0.056811,0.76702,-0.10383,167.38,8.1615,-28.852,-52.653
-0.055761,0.74167,-0.11412,167.35,8.2968,-28.565,-53.688
-0.053147,0.73437,-0.10855,166.46,8.4297,-28.276,-54.721
-0.054052,0.75618,-0.11598,169.13,8.5601,-27.983,-55.749
-0.055742,0.73089,-0.11301,167.14,8.6879,-27.688,-56.774
-0.057547,0.72861,-0.11508,169.5,8.8129,-27.39,-57.794
-0.05793,0.73049,-0.11472,168.44,8.9351,-27.09,-58.81
-0.055234,0.732,-0.12474,166.83,9.0543,-26.787,-59.821
-0.054852,0.71315,-0.12333,168.56,9.1705,-26.483,-60.826
-0.057869,0.70347,-0.12263,167.81,9.2834,-26.176,-61.825
-0.05459,0.71458,-0.12906,164.82,9.3929,-25.867,-62.818
-0.058082,0.70728,-0.1206,168.57,9.499,-25.557,-63.805
-0.057171,0.69724,-0.13279,166.73,9.6015,-25.245,-64.785
-0.056444,0.71231,-0.1285,166.66,9.7003,-24.932,-65.757
-0.055477,0.68075,-0.13291,166.99,9.7952,-24.618,-66.723
-0.057321,0.69885,-0.12748,165.46,9.8862,-24.302,-67.68
-0.059324,0.68597,-0.12959,166.06,9.9731,-23.986,-68.628
-0.057831,0.67076,-0.14023,166.71,10.056,-23.669,-69.568
-0.059345,0.6739,-0.13242,165.08,10.134,-23.351,-70.499
-0.058301,0.65583,-0.14516,165.37,10.208,-23.033,-71.421
-0.056831,0.66829,-0.14193,163.72,10.277,-22.714,-72.333
-0.058042,0.65072,-0.13789,165.51,10.342,-22.396,-73.234
-0.060457,0.65834,-0.13995,163.9,10.402,-22.077,-74.125
-0.057253,0.63021,-0.14823,164.15,10.457,-21.759,-75.005
-0.058871,0.64456,-0.15272,162.05,10.507,-21.44,-75.873
-0.05807,0.62858,-0.15631,161.63,10.552,-21.123,-76.73
-0.055367,0.61314,-0.14805,163.77,10.592,-20.805,-77.575
-0.056837,0.62623,-0.15961,163.03,10.626,-20.488,-78.408
-0.057218,0.62217,-0.14919,164.7,10.655,-20.173,-79.227
-0.055127,0.59968,-0.153,160.81,10.678,-19.858,-80.034
-0.057192,0.61285,-0.16399,163.15,10.696,-19.544,-80.827
-0.054036,0.60528,-0.15624,161.11,10.709,-19.231,-81.606
-0.051912,0.60037,-0.15894,160.44,10.716,-18.919,-82.371
-0.055242,0.57458,-0.15879,162.64,10.716,-18.609,-83.121
-0.053634,0.57815,-0.15751,162.91,10.711,-18.3,-83.857
-0.052184,0.57131,-0.16627,162.38,10.701,-17.993,-84.577
-0.052599,0.55465,-0.17175,159.41,10.684,-17.687,-85.281
-0.050894,0.54517,-0.16491,162.52,10.661,-17.383,-85.97
-0.048296,0.52789,-0.16996,162.66,10.633,-17.081,-86.642
-0.047199,0.53322,-0.16992,160.17,10.598,-16.781,-87.298
-0.048627,0.5163,-0.17655,160.5,10.557,-16.482,-87.937
-0.046943,0.5183,-0.17561,159.07,10.51,-16.186,-88.558
-0.04845,0.50401,-0.17951,160.61,10.457,-15.891,-89.162
-0.049462,0.50602,-0.18067,160.45,10.398,-15.599,-89.748
-0.047147,0.5009,-0.17797,158.95,10.333,-15.309,-90.316
-0.047699,0.48362,-0.17273,159.8,10.262,-15.021,-90.865
-0.046067,0.49627,-0.1778,157.87,10.185,-14.736,-91.396
-0.045861,0.4878,-0.17804,159.7,10.102,-14.453,-91.907
-0.046347,0.46873,-0.18349,159.3,10.013,-14.172,-92.399
-0.048725,0.45413,-0.17966,160.47,9.9181,-13.893,-92.871
-0.046877,0.43821,-0.18317,159.4,9.8173,-13.616,-93.323
-0.046961,0.43125,-0.19096,157.53,9.7108,-13.342,-93.755
-0.048916,0.44749,-0.19021,159.63,9.5986,-13.071,-94.166
-0.049454,0.41646,-0.18327,159.48,9.4807,-12.801,-94.557
-0.048524,0.41923,-0.18384,158.71,9.3573,-12.534,-94.926
-0.049283,0.4004,-0.19144,156.1,9.2285,-12.269,-95.274
-0.052497,0.41189,-0.18601,156.77,9.0944,-12.007,-95.6
-0.053007,0.38832,-0.19465,155.45,8.9551,-11.746,-95.905
-0.050827,0.398,-0.18986,155.9,8.8107,-11.488,-96.187
-0.054809,0.36745,-0.1928,158.47,8.6614,-11.232,-96.447
-0.05296,0.37698,-0.18825,157.95,8.5072,-10.978,-96.684
-0.053691,0.36239,-0.19717,156.68,8.3485,-10.726,-96.898
-0.052547,0.33964,-0.19406,156.73,8.1852,-10.477,-97.089
-0.052789,0.35366,-0.19659,155.61,8.0175,-10.229,-97.257
-0.054774,0.33816,-0.20167,156.99,7.8457,-9.9828,-97.401
-0.053119,0.31882,-0.19858,154.97,7.6699,-9.7387,-97.522
-0.05268,0.31831,-0.20592,156.04,7.4903,-9.4963,-97.618
-0.052726,0.31312,-0.19811,156.19,7.3071,-9.2556,-97.691
-0.052804,0.29212,-0.20083,153.56,7.1205,-9.0166,-97.739
-0.055755,0.3041,-0.20331,157.41,6.9306,-8.779,-97.762
-0.054215,0.2979,-0.20302,155.58,6.7378,-8.5429,-97.76
-0.053302,0.29292,-0.20328,153.94,6.5421,-8.3081,-97.734
-0.051731,0.2711,-0.19991,156.71,6.3439,-8.0746,-97.682
-0.051136,0.25281,-0.20732,154.7,6.1433,-7.8423,-97.604
-0.051319,0.246,-0.20033,155.04,5.9405,-7.6111,-97.502
-0.050575,0.22993,-0.20793,155.36,5.7359,-7.3808,-97.373
-0.052148,0.23719,-0.21354,154.34,5.5295,-7.1515,-97.219
-0.050144,0.2207,-0.20159,153.93,5.3217,-6.9231,-97.038
-0.050247,0.2135,-0.20449,153.49,5.1127,-6.6953,-96.831
-0.051217,0.2126,-0.20307,154.84,4.9027,-6.4682,-96.598
-0.049825,0.20065,-0.21483,156.13,4.6921,-6.2415,-96.338
-0.048799,0.19787,-0.21212,155.6,4.4813,-6.0149,-96.051
-0.051438,0.19643,-0.21397,153.06,4.2705,-5.7883,-95.737
-0.049987,0.16665,-0.20951,155.73,4.0598,-5.5616,-95.396
-0.047922,0.16836,-0.21212,155.57,3.8496,-5.3347,-95.028
-0.049641,0.16396,-0.21394,155.48,3.6401,-5.1076,-94.632
-0.049911,0.1481,-0.20712,155.36,3.4314,-4.8802,-94.21
-0.049153,0.13774,-0.20757,155.18,3.2239,-4.6523,-93.76
-0.050155,0.13199,-0.20886,153.18,3.0178,-4.424,-93.282
-0.051261,0.12267,-0.20987,152.59,2.8132,-4.1949,-92.778
-0.052045,0.11781,-0.21444,152.62,2.6105,-3.9651,-92.245
-0.052419,0.10273,-0.21007,151.88,2.41,-3.7345,-91.686
-0.051859,0.11301,-0.22002,151.91,2.2117,-3.5029,-91.099
-0.054591,0.078708,-0.20816,154.23,2.0161,-3.2701,-90.484
-0.054738,0.077481,-0.22033,153.58,1.8232,-3.0362,-89.842
-0.054541,0.089386,-0.22152,151.57,1.6335,-2.801,-89.172
-0.057237,0.054678,-0.22132,153.89,1.4469,-2.5644,-88.474
-0.058384,0.057652,-0.21768,154.97,1.2639,-2.3262,-87.75
-0.06075,0.03876,-0.2171,153.08,1.0847,-2.0864,-86.997
-0.05983,0.040635,-0.21921,152.64,0.90929,-1.8449,-86.218
-0.061948,0.047347,-0.22079,153.77,0.73807,-1.6015,-85.411
-0.063118,0.014407,-0.21141,155.25,0.57118,-1.3562,-84.576
-0.064531,0.026773,-0.21014,152.11,0.4088,-1.1088,-83.715
-0.065709,-0.0015669,-0.22065,154.52,0.25113,-0.85939,-82.826
-0.062273,-0.00060493,-0.21726,151.4,0.098339,-0.60776,-81.911
-0.067539,0.0063181,-0.21033,154.31,-0.049419,-0.35385,-80.969
-0.064565,-0.0087166,-0.22136,152.87,-0.19199,-0.097612,-80
-0.068275,-0.028193,-0.22167,153.97,-0.32922,0.16103,-79.005
-0.06832,-0.015757,-0.21099,154.11,-0.46099,0.42215,-77.984
-0.070607,-0.039645,-0.22321,153.36,-0.58716,0.68577,-76.937
-0.068665,-0.032242,-0.21777,154.9,-0.70764,0.95197,-75.864
-0.068525,-0.049303,-0.21924,155.25,-0.8223,1.2208,-74.766
-0.068543,-0.056248,-0.21892,151.97,-0.93108,1.4922,-73.643
-0.073023,-0.051029,-0.22048,153.71,-1.0339,1.7663,-72.495
-0.069631,-0.071808,-0.21484,154.74,-1.1306,2.0431,-71.322
-0.072875,-0.057622,-0.21207,153.97,-1.2213,2.3226,-70.126
-0.072217,-0.086653,-0.21309,153.62,-1.3058,2.6048,-68.906
-0.071355,-0.096385,-0.20892,153.41,-1.3841,2.8897,-67.662
-0.069006,-0.092465,-0.21691,155.34,-1.4563,3.1773,-66.396
-0.071426,-0.10144,-0.20982,153.54,-1.5222,3.4675,-65.107
-0.072177,-0.086603,-0.21358,153.43,-1.5819,3.7605,-63.797
-0.069046,-0.094261,-0.22047,153.49,-1.6354,4.056,-62.465
-0.067566,-0.11265,-0.21833,154.99,-1.6827,4.3542,-61.112
-0.065885,-0.12409,-0.21336,152.95,-1.7239,4.6549,-59.739
-0.066182,-0.1138,-0.20781,153.71,-1.759,4.958,-58.347
-0.067764,-0.13701,-0.21137,152.69,-1.7881,5.2637,-56.935
-0.067075,-0.13692,-0.2104,153.58,-1.8112,5.5717,-55.505
-0.06528,-0.13825,-0.21097,155.2,-1.8283,5.882,-54.056
-0.061465,-0.14673,-0.21205,152.7,-1.8397,6.1945,-52.591
-0.060063,-0.15074,-0.20801,154.82,-1.8454,6.5092,-51.109
-0.060223,-0.14006,-0.20488,153,-1.8455,6.8259,-49.611
-0.059395,-0.16495,-0.21369,154.12,-1.8401,7.1446,-48.099
-0.056569,-0.15664,-0.21478,152.68,-1.8293,7.4651,-46.571
-0.056658,-0.18083,-0.20975,154.01,-1.8133,7.7874,-45.031
-0.0548,-0.15459,-0.20746,154.37,-1.7922,8.1114,-43.478
-0.05574,-0.16652,-0.20584,152.5,-1.7663,8.4368,-41.912
-0.053285,-0.1829,-0.20522,154.52,-1.7355,8.7637,-40.336
-0.049432,-0.17499,-0.20921,155.48,-1.7002,9.0919,-38.749
-0.048708,-0.17826,-0.20357,155.26,-1.6604,9.4212,-37.153
-0.047581,-0.19504,-0.20766,152.92,-1.6164,9.7515,-35.549
-0.046137,-0.17519,-0.19996,152.32,-1.5684,10.083,-33.937
-0.046458,-0.19489,-0.20714,152.03,-1.5165,10.415,-32.318
-0.044266,-0.19926,-0.20831,154.12,-1.4609,10.747,-30.694
-0.045534,-0.19617,-0.19773,154.8,-1.4019,11.08,-29.065
-0.044927,-0.21333,-0.20306,155.59,-1.3397,11.413,-27.432
-0.046129,-0.19033,-0.20368,155.18,-1.2745,11.747,-25.796
-0.044014,-0.20503,-0.19557,153.28,-1.2064,12.08,-24.159
-0.044892,-0.21907,-0.1943,155.17,-1.1358,12.414,-22.52
-0.041055,-0.20421,-0.19558,152.96,-1.0628,12.747,-20.882
-0.044065,-0.22675,-0.19524,153.86,-0.98771,13.079,-19.245
-0.042782,-0.22269,-0.1978,154.04,-0.9107,13.411,-17.61
-0.040585,-0.21763,-0.20166,155.88,-0.83201,13.742,-15.979
-0.039634,-0.22245,-0.19679,154.96,-0.75189,14.072,-14.352
-0.043123,-0.20669,-0.19006,155.56,-0.67055,14.402,-12.73
-0.039948,-0.22176,-0.18587,155.09,-0.58824,14.729,-11.114
-0.043544,-0.2283,-0.18975,155.69,-0.50517,15.056,-9.5065
-0.040372,-0.22875,-0.19044,154.32,-0.42158,15.381,-7.9069
-0.041114,-0.23307,-0.18808,155.99,-0.3377,15.704,-6.3169
-0.043102,-0.21671,-0.19414,152.02,-0.25374,16.026,-4.7375
-0.04352,-0.22859,-0.18736,154.38,-0.16993,16.346,-3.1697
-0.043161,-0.23473,-0.1849,154.76,-0.086488,16.663,-1.6145
-0.040744,-0.21377,-0.18722,152.78,-0.0036238,16.978,-0.073001
-0.043954,-0.21266,-0.18062,154.46,0.078453,17.291,1.4538
-0.042167,-0.2354,-0.18747,155.78,0.15954,17.602,2.9649
-0.043525,-0.22079,-0.18034,153.05,0.23944,17.91,4.4593
-0.045196,-0.21959,-0.18084,152.62,0.31796,18.215,5.9361
-0.045695,-0.20564,-0.17675,155.58,0.39491,18.518,7.3942
-0.043898,-0.2044,-0.17108,152.28,0.47012,18.817,8.8327
-0.04697,-0.23266,-0.17351,154.33,0.54342,19.114,10.251
-0.046886,-0.22705,-0.18144,151.96,0.61465,19.407,11.647
-0.045159,-0.23022,-0.16946,153.2,0.68366,19.698,13.021
-0.048048,-0.21583,-0.17846,152.83,0.7503,19.985,14.373
-0.047316,-0.22926,-0.17481,151.61,0.81444,20.269,15.7
-0.047661,-0.2086,-0.16997,153.3,0.87596,20.55,17.002
-0.05079,-0.21131,-0.17302,153.68,0.93475,20.827,18.279
-0.051521,-0.21064,-0.16234,155.09,0.99071,21.101,19.529
-0.051394,-0.22154,-0.16117,153.08,1.0437,21.371,20.752
-0.052237,-0.19795,-0.1608,154.94,1.0938,21.639,21.948
-0.05604,-0.21795,-0.16735,152.75,1.1408,21.902,23.115
-0.057026,-0.19907,-0.1661,151.23,1.1846,22.162,24.254
-0.055237,-0.19359,-0.15547,151,1.2254,22.419,25.362
-0.055847,-0.20885,-0.15217,154.1,1.263,22.672,26.44
-0.056867,-0.20262,-0.15373,152.76,1.2973,22.922,27.486
-0.058638,-0.20423,-0.15887,152.1,1.3284,23.168,28.5
-0.059988,-0.18735,-0.15805,151.59,1.3561,23.411,29.481
-0.061441,-0.1962,-0.15802,152.52,1.3805,23.65,30.43
-0.060224,-0.16857,-0.14588,152.25,1.4015,23.886,31.344
-0.061663,-0.19628,-0.14533,151.3,1.4191,24.118,32.225
-0.064736,-0.17002,-0.14297,151.29,1.4333,24.346,33.07
-0.065591,-0.18287,-0.14227,151.02,1.4443,24.571,33.881
-0.066488,-0.17474,-0.13986,152.6,1.4519,24.793,34.656
-0.067375,-0.1806,-0.14046,151.54,1.4562,25.011,35.396
-0.066708,-0.15037,-0.14536,150.45,1.4574,25.226,36.099
-0.068256,-0.16911,-0.1353,150.9,1.4554,25.437,36.766
-0.072307,-0.14768,-0.13248,151.09,1.4504,25.645,37.396
-0.070644,-0.15807,-0.13642,153.83,1.4423,25.85,37.989
-0.071165,-0.1445,-0.13027,152.07,1.4314,26.051,38.544
-0.071544,-0.15636,-0.13643,152.89,1.4177,26.249,39.062
-0.076492,-0.15954,-0.13735,150.59,1.4013,26.445,39.542
-0.075134,-0.14935,-0.12452,150.91,1.3823,26.637,39.985
-0.076182,-0.1452,-0.12525,150.02,1.3609,26.826,40.389
-0.07796,-0.14042,-0.12176,152.91,1.3371,27.012,40.755
-0.076672,-0.11746,-0.12091,150.4,1.311,27.195,41.082
-0.078869,-0.13519,-0.12351,152.35,1.2829,27.375,41.371
-0.0772,-0.11224,-0.12311,150.23,1.2529,27.552,41.622
-0.080299,-0.11725,-0.11482,151.5,1.221,27.727,41.834
-0.07866,-0.11562,-0.12284,152.98,1.1874,27.898,42.008
-0.07716,-0.11696,-0.11179,153.08,1.1523,28.067,42.143
-0.077913,-0.10123,-0.11886,149.36,1.1159,28.234,42.24
-0.079468,-0.096191,-0.10691,149.84,1.0781,28.397,42.299
-0.080891,-0.10836,-0.11162,150.22,1.0393,28.558,42.319
-0.078411,-0.10103,-0.11162,151.09,0.99951,28.716,42.301
-0.077868,-0.1086,-0.10837,149.2,0.95891,28.872,42.245
-0.08042,-0.09965,-0.10967,149.21,0.91764,29.026,42.152
-0.078753,-0.091898,-0.10682,150.21,0.87586,29.176,42.021
-0.079995,-0.09242,-0.10264,149.95,0.8337,29.325,41.853
-0.075596,-0.063927,-0.093827,152.11,0.7913,29.47,41.647
-0.07661,-0.082212,-0.089636,151.98,0.7488,29.613,41.405
-0.076489,-0.063243,-0.088681,151.14,0.70634,29.754,41.126
-0.07635,-0.081802,-0.097129,149.16,0.66405,29.893,40.811
-0.073533,-0.072141,-0.085775,151.8,0.62206,30.028,40.46
-0.071774,-0.057487,-0.09363,149.95,0.58049,30.162,40.074
-0.075008,-0.065948,-0.091005,150.67,0.53947,30.293,39.653
-0.074245,-0.039501,-0.087338,149.96,0.49911,30.421,39.197
-0.071444,-0.043347,-0.076293,149.46,0.45953,30.547,38.706
-0.06989,-0.048834,-0.072659,151.38,0.42083,30.671,38.183
-0.067726,-0.0425,-0.076504,149.09,0.38311,30.792,37.626
-0.070334,-0.022188,-0.071814,150.84,0.34648,30.91,37.036
-0.069149,-0.033399,-0.069183,150.42,0.31101,31.026,36.414
-0.069213,-0.04346,-0.065791,150.62,0.2768,31.14,35.76
-0.066434,-0.028843,-0.072986,151.91,0.24392,31.251,35.076
-0.065438,-0.037436,-0.069134,152.18,0.21245,31.359,34.361
-0.064197,-0.032205,-0.06898,149.25,0.18245,31.465,33.616
-0.063832,-0.026685,-0.066517,151.63,0.15397,31.568,32.843
-0.062834,-0.016023,-0.058698,151.9,0.12706,31.668,32.04
-0.061554,-0.01419,-0.056695,149.34,0.10178,31.765,31.21
-0.063199,-0.0083566,-0.053664,151.78,0.078154,31.86,30.353
-0.063371,0.001836,-0.05896,151.61,0.056211,31.952,29.47
-0.063375,-0.00050376,-0.053463,149.72,0.035975,32.041,28.561
-0.061605,-0.0099318,-0.047266,152.15,0.017458,32.128,27.628
-0.060974,0.0092067,-0.046068,152.07,0.00066687,32.211,26.67
-0.060653,-0.010251,-0.047474,151.39,-0.014399,32.291,25.69
-0.0604,-0.0022902,-0.049739,148.41,-0.02775,32.369,24.687
-0.058184,0.0015263,-0.040549,150,-0.0394,32.443,23.662
-0.058113,0.016592,-0.040445,150.27,-0.049374,32.514,22.618
-0.06119,-0.00021817,-0.036534,152.15,-0.057703,32.583,21.553
-0.057725,0.023312,-0.037405,151.99,-0.064425,32.648,20.47
-0.059921,0.018008,-0.034943,150.61,-0.069584,32.709,19.368
-0.058581,0.018544,-0.033594,148.49,-0.073234,32.768,18.25
-0.05655,0.011872,-0.032509,151.51,-0.075431,32.823,17.116
-0.060029,0.010472,-0.019177,151.33,-0.076242,32.875,15.967
-0.058824,0.02852,-0.027462,150.07,-0.075738,32.924,14.804
-0.056619,0.034192,-0.015702,152.06,-0.073996,32.969,13.627
-0.057314,0.015136,-0.018947,148.04,-0.071099,33.011,12.439
-0.057309,0.027101,-0.01049,151.5,-0.067135,33.05,11.24
-0.056872,0.019906,-0.017295,148.94,-0.062198,33.084,10.03
-0.058877,0.032425,-0.0070348,149.95,-0.056384,33.116,8.812
-0.056745,0.026685,-0.0071337,150.14,-0.049797,33.144,7.5858
-0.057904,0.014403,-0.0016372,150.92,-0.042541,33.168,6.3527
-0.05972,0.037176,-0.0072781,151.24,-0.034725,33.189,5.1137
-0.0586,0.020867,0.0011374,149.05,-0.026461,33.206,3.8701
-0.058421,0.044176,0.0028777,149.19,-0.017862,33.22,2.6227
-0.058151,0.037543,-0.0044606,149.29,-0.0090446,33.23,1.3727
-0.057971,0.026728,-0.0027775,149.93,-0.00012408,33.236,0.12122
-0.05509,0.013921,0.011303,150.28,0.0087827,33.239,-1.1307
-0.056024,0.02709,0.0097725,150.49,0.017559,33.238,-2.382
-0.055141,0.015954,0.0093578,150.24,0.026091,33.234,-3.6316
-0.058648,0.016495,0.01246,148.88,0.034263,33.226,-4.8784
-0.055838,0.027009,0.0078281,150.26,0.041965,33.214,-6.1213
-0.057671,0.038852,0.019588,149.58,0.04909,33.199,-7.3593
-0.055941,0.030275,0.018913,148.17,0.055534,33.18,-8.5912
-0.055497,0.037801,0.020065,150.56,0.061198,33.158,-9.8159
-0.057564,0.016114,0.01914,151.88,0.06599,33.132,-11.033
-0.058646,0.038356,0.023339,151.75,0.069824,33.102,-12.24
-0.055506,0.01038,0.022841,150.92,0.072624,33.069,-13.437
-0.05886,0.015223,0.029275,150.03,0.074321,33.033,-14.623
-0.057247,0.014422,0.026573,149.85,0.074855,32.993,-15.796
